strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
1154552,5538991589,182.44,2332.0,,16220,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.9274430887195558,0,71.0,100.16422535211268,32.67721719663383,1050.0845070422536,1.0444301065817325
2420222,7211614056,192.93,3227.0,275.0,20384,giro-2022,19,2022-05-27,2022-05-06,[],2022,262.0,817,21,0.943586564637288,0,50.0,103.8266,33.12401915477793,1179.74,1.0140946796387724
25495602,7484831159,206.65,2576.0,,17017,tdf-2022,15,2022-07-17,2022-07-01,[],2022,64.0,1551,16,0.9257362586024114,0,62.0,106.70983870967743,30.783159000461662,1454.967741935484,1.2571146049020772
1128302,9412507444,204.8,2103.0,,16174,tdf-2023,8,2023-07-08,2023-07-01,[],2023,61.0,1584,7,0.9112574746511829,0,64.0,113.76640625,30.40626856231548,2190.640625,1.9322148302780577
3745308,5641309265,29.34,251.0,,2282,tdf-2021,20,2021-07-17,2021-06-26,[],2021,8.0,1646,21,0.895341371192124,1,72.0,100.24875,31.99387210301811,860.8194444444445,0.8391503905365025
1750959,5539082564,190.87,2130.0,,17356,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.9177592885426586,0,61.0,102.14639344262295,31.188133324852362,1295.4754098360656,1.2947893064200666
3056059,7468620044,163.61,4674.0,,17975,tdf-2022,12,2022-07-14,2022-07-01,[],2022,389.0,1551,13,0.9661795804126418,0,50.0,132.7066,31.38292840906282,2710.44,2.0447823118559354
3311860,9501947504,111.46,2782.0,305.0,11387,tdf-2023,20,2023-07-22,2023-07-01,[],2023,303.0,1584,21,0.9614786449441154,0,71.0,86.51549295774649,30.03430717790822,1390.661971830986,1.6170051101088296
2685219,7201063113,171.68,3766.0,287.0,17060,giro-2022,17,2022-05-25,2022-05-06,[],2022,347.0,817,19,0.9564007232685237,0,45.0,117.56088888888888,30.90344226772934,2427.222222222222,2.0462254497043117
5070415,9454003274,140.58,2298.0,250.0,13742,tdf-2023,13,2023-07-14,2023-07-01,[],2023,260.0,1584,13,0.9423516964790986,0,75.0,98.40306666666667,33.03631276228062,1051.7733333333333,1.0653465492693157
4056436,5544605982,180.78,1719.0,260.0,14817,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.9048416132394277,0,61.0,110.45540983606557,33.73927514046878,737.0655737704918,0.6194314171558051
559834,7441173065,193.39,2491.0,301.0,16396,tdf-2022,8,2022-07-09,2022-07-01,[],2022,87.0,1551,8,0.9279575620532039,0,73.0,111.16369863013698,34.68131742279407,1501.876712328767,1.1553023035349304
863203,5569044220,152.82,3498.0,334.0,16340,tdf-2021,8,2021-07-03,2021-06-26,[],2021,310.0,1646,7,0.9581409108090785,0,65.0,107.58338461538462,35.45112817570591,759.5846153846154,0.5663400936398815
1750959,5552455797,28.15,318.0,,2422,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.918676874187491,1,61.0,102.14639344262295,31.188133324852362,1295.4754098360656,1.2947893064200666
2592883,9499078835,179.41,2088.0,,14448,tdf-2023,19,2023-07-21,2023-07-01,[],2023,50.0,1584,20,0.9208744779285617,0,79.0,106.11025316455695,32.72968678253288,1177.759493670886,1.075454663626132
1805247,9387449870,181.14,1434.0,232.0,15880,tdf-2023,4,2023-07-04,2023-07-01,[],2023,20.0,1584,3,0.8878487313793232,0,83.0,97.37843373493976,32.21770789709488,1684.289156626506,1.5760062463244544
276702,7135937284,200.43,4605.0,305.0,19713,giro-2022,7,2022-05-13,2022-05-06,[],2022,246.0,817,7,0.958290933381612,0,28.0,114.69214285714285,30.60451958390464,1991.9642857142858,1.74010214586095
3488983,5273648119,196.08,1848.0,,16346,giro-2021,3,2021-05-10,2021-05-08,[],2021,103.0,885,2,0.9040742045321123,0,34.0,138.2585294117647,36.52014579281427,1990.6176470588234,1.3227954554882837
7310716,9041753612,179.39,1978.0,291.0,16492,giro-2023,4,2023-05-09,2023-05-08,[],2023,207.0,835,1,0.9168485994650944,0,57.0,108.40122807017543,31.810763076571636,2085.3684210526317,1.867327081201749
3834960,7398623749,13.96,24.0,,1140,tdf-2022,1,2022-07-01,2022-07-01,[],2022,0.0,1551,0,0.6322444678609062,1,32.0,117.08125,32.79135442648698,1892.625,1.4818745934657902
259263,7211771598,193.15,3226.0,277.0,19898,giro-2022,19,2022-05-27,2022-05-06,[],2022,262.0,817,21,0.9435093517394674,0,29.0,104.61586206896553,29.393965085764265,1619.8275862068965,1.5266353166583777
288335,5648798845,114.83,798.0,,11075,tdf-2021,21,2021-07-18,2021-06-26,[],2021,14.0,1646,22,0.8742043973138481,0,18.0,135.39555555555555,31.094923779744093,2639.1111111111113,2.0653828639769416
4748635,5301704634,171.53,2873.0,253.0,15557,giro-2021,8,2021-05-15,2021-05-08,[],2021,133.0,885,7,0.9436596124853425,0,59.0,97.3222033898305,32.970435737949146,1576.9322033898304,1.3688445606406363
6860614,7425299067,169.16,574.0,291.0,13620,tdf-2022,5,2022-07-06,2022-07-01,[],2022,1.0,1551,5,0.7723774153614296,0,59.0,114.75966101694915,33.255961810231426,1127.9661016949153,0.8944241632725957
3470393,9456893529,160.01,4208.0,,17946,tdf-2023,14,2023-07-15,2023-07-01,[],2023,308.0,1584,14,0.9633677578576971,0,75.0,98.76079999999999,33.0425579352131,984.5333333333333,0.930514591738149
3423315,7195558190,212.58,5347.0,,24803,giro-2022,16,2022-05-24,2022-05-06,[],2022,376.0,817,18,0.961763298666446,0,27.0,127.91777777777779,32.86205918277099,1422.3703703703704,0.9843720716539371
648928,7163574892,210.26,294.0,240.0,16851,giro-2022,11,2022-05-18,2022-05-06,[],2022,0.0,817,12,0.5830325625669298,0,30.0,101.27733333333335,30.07193858897915,1411.3,1.3031455766191982
2754904,7495455618,183.59,3142.0,290.0,17035,tdf-2022,16,2022-07-19,2022-07-01,[],2022,204.0,1551,18,0.9447947582233528,0,29.0,154.5951724137931,37.79477489919933,2363.103448275862,1.4604993749785242
4848511,9393743274,171.2,3389.0,281.0,16405,tdf-2023,5,2023-07-05,2023-07-01,[],2023,239.0,1584,4,0.9519128138868603,0,75.0,102.78453333333333,31.923326000366142,1645.8266666666666,1.5715687121407294
1662541,7195729475,209.45,5335.0,303.0,23994,giro-2022,16,2022-05-24,2022-05-06,[],2022,376.0,817,18,0.9622234847460073,0,33.0,99.28939393939395,30.87558334318944,1935.090909090909,1.9766554787851036
1855274,5296117372,188.39,1797.0,265.0,18113,giro-2021,7,2021-05-14,2021-05-08,[],2021,37.0,885,6,0.9051118420058528,0,22.0,117.25818181818181,37.01619173815204,1659.5454545454545,1.3300790396013207
2192184,9132697517,199.05,1242.0,222.0,16473,giro-2023,17,2023-05-24,2023-05-08,[],2023,5.0,835,16,0.8618715519933382,0,51.0,89.8964705882353,32.14921968319627,1378.5686274509803,1.3462111658171074
1326031,7174338617,155.08,1780.0,267.0,12676,giro-2022,13,2022-05-20,2022-05-06,[],2022,51.0,817,14,0.9198586104967237,0,14.0,207.59714285714287,40.327147034480944,2728.785714285714,1.3146970437464736
2824377,7174241635,159.26,1731.0,271.0,13444,giro-2022,13,2022-05-20,2022-05-06,[],2022,51.0,817,14,0.9157470400897231,0,42.0,105.96142857142857,32.23206451993864,1043.3095238095239,0.8946061486772178
722861,4078305734,172.36,2081.0,,14176,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.9235097809493378,0,65.0,113.87292307692307,32.64680062829468,1607.9692307692308,1.26117793799434
2573969,9061413970,220.15,3947.0,,22874,giro-2023,7,2023-05-12,2023-05-08,[],2023,253.0,835,4,0.9471701282651214,0,28.0,143.95857142857145,33.23182806364445,2642.6428571428573,1.8431604147241447
2922866,7206399458,158.96,1071.0,273.0,12766,giro-2022,18,2022-05-26,2022-05-06,[],2022,34.0,817,20,0.8707600247162509,0,37.0,88.77432432432433,32.95878657698351,645.6486486486486,0.5693803414343168
387215,4016339664,142.07,3647.0,270.0,17005,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.962505311329693,0,78.0,116.37871794871793,32.52990613038908,885.5128205128206,0.707595931730051
722861,9088299685,225.63,1903.0,221.0,19831,giro-2023,11,2023-05-17,2023-05-08,[],2023,60.0,835,9,0.8940022455757929,0,16.0,114.9775,32.6093577329964,1443.8125,1.1534006324851862
2592883,7468752467,167.0,4479.0,,19739,tdf-2022,12,2022-07-14,2022-07-01,[],2022,389.0,1551,13,0.9640551011622901,0,72.0,119.17208333333332,34.87358151118757,1090.0277777777778,0.7974315294814093
9135247,5301915812,169.51,2972.0,311.0,15611,giro-2021,8,2021-05-15,2021-05-08,[],2021,133.0,885,7,0.9460418715840471,0,53.0,102.41754716981133,35.46064343583966,958.6603773584906,0.9042047740840206
1750959,5575022432,150.65,4464.0,,19185,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.9673539705069725,0,61.0,102.14639344262295,31.188133324852362,1295.4754098360656,1.2947893064200666
722861,5574882579,147.88,4439.0,306.0,17318,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.9677602204548625,0,47.0,110.33425531914894,32.91520126099488,1528.2553191489362,1.3278844459924397
6860614,9368994302,192.54,3372.0,313.0,17317,tdf-2023,1,2023-07-01,2023-07-01,[],2023,166.0,1584,0,0.9459846151256543,0,76.0,104.95381578947368,30.878538477903415,1466.1842105263158,1.3962236098421503
1737657,5541750857,182.43,2184.0,,16265,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.9229091923276835,0,44.0,134.9234090909091,35.600691395378036,1572.159090909091,1.0651540987050623
1855274,5626857506,194.91,4166.0,293.0,21800,tdf-2021,17,2021-07-14,2021-06-26,[],2021,450.0,1646,18,0.9553052000614551,0,72.0,107.54819444444445,32.03348460776162,1338.1666666666667,1.1441446020179442
6782552,9069874254,34.78,53.0,334.0,2764,giro-2023,9,2023-05-14,2023-05-08,[],2023,0.0,835,6,0.6037821827295512,1,55.0,105.3829090909091,32.74512234685994,1510.709090909091,1.3382577728929619
6782552,9100910401,74.44,2388.0,287.0,9499,giro-2023,13,2023-05-19,2023-05-08,[],2023,283.0,835,11,0.9697698218027647,0,55.0,105.3829090909091,32.74512234685994,1510.709090909091,1.3382577728929619
254096,4097277400,128.0,920.0,229.0,11985,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.8778625954198473,0,77.0,107.51324675324676,26.994147906345802,2396.974025974026,2.2638303299298252
288335,7409412089,185.53,1414.0,,15600,tdf-2022,3,2022-07-03,2022-07-01,[],2022,16.0,1551,2,0.8840096778428663,0,47.0,125.9163829787234,30.908880643560547,2198.6170212765956,1.6919446732596382
29960839,3983633396,161.36,1348.0,292.0,14740,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.8930937615943181,0,84.0,97.24535714285715,26.62089770651549,1987.5595238095239,1.9801388667322224
1796710,5532851232,208.29,2985.0,292.0,18325,tdf-2021,1,2021-06-26,2021-06-26,[],2021,109.0,1646,0,0.9347726012983475,0,69.0,85.80463768115942,31.059273874056366,1257.3333333333333,1.2567986338813832
4548902,9046834802,178.03,2666.0,250.0,17491,giro-2023,5,2023-05-10,2023-05-08,[],2023,77.0,835,2,0.9374022074310046,0,46.0,113.34,34.0843984920815,1321.5434782608695,1.0623524122848227
722861,5563678260,255.08,3228.0,266.0,20966,tdf-2021,7,2021-07-02,2021-06-26,[],2021,146.0,1646,6,0.9267659657544473,0,47.0,110.33425531914894,32.91520126099488,1528.2553191489362,1.3278844459924397
1759446,5290746209,181.19,366.0,,15495,giro-2021,5,2021-05-12,2021-05-08,[],2021,0.0,885,4,0.6688718726584915,0,37.0,126.33675675675676,33.10352142362465,1689.972972972973,1.3222278291516538
1514397,7494686996,183.6,3091.0,,17868,tdf-2022,16,2022-07-19,2022-07-01,[],2022,204.0,1551,18,0.9439320833078849,0,14.0,138.28642857142856,31.48021523006913,2631.3571428571427,2.2788489259472753
2119306,5542858349,191.79,3270.0,275.0,17764,giro-2021,17,2021-05-26,2021-05-08,[],2021,408.0,885,18,0.9445980258767863,0,32.0,125.253125,32.669286586389376,1818.1875,1.3858198049956698
12856902,4069035438,168.19,4211.0,,18886,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.9615933540220909,0,35.0,148.66,32.51961475992449,2300.285714285714,1.5717889118148027
2566327,9072578691,34.88,195.0,339.0,2840,giro-2023,9,2023-05-14,2023-05-08,[],2023,0.0,835,6,0.848268661910562,1,56.0,107.42964285714287,32.15483903247044,1403.517857142857,1.1509729583134773
1557033,9419841656,186.59,3553.0,317.0,16416,tdf-2023,9,2023-07-09,2023-07-01,[],2023,273.0,1584,8,0.9501041558031762,0,74.0,90.15040540540541,29.786566907623627,1676.8513513513512,1.7017459633789276
133606,4010819202,173.14,2002.0,,13453,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.9204005259431577,0,36.0,121.90833333333333,31.887473002042025,2169.0,1.6913506465790225
4571461,7499879222,129.89,3327.0,,12855,tdf-2022,17,2022-07-20,2022-07-01,[],2022,324.0,1551,19,0.9624257641984558,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
13872795,5605508635,189.82,2805.0,275.0,17057,tdf-2021,14,2021-07-10,2021-06-26,[],2021,125.0,1646,14,0.9366172257431163,0,23.0,137.31217391304347,31.801946227779275,2595.391304347826,1.9201373778266642
1401877,9393715584,170.52,3390.0,,16167,tdf-2023,5,2023-07-05,2023-07-01,[],2023,239.0,1584,4,0.9521081190387921,0,70.0,103.95842857142857,32.67931148114664,1462.8857142857144,1.2674805273490353
616061,7441592123,192.91,2380.0,292.0,16548,tdf-2022,8,2022-07-09,2022-07-01,[],2022,87.0,1551,8,0.925022639734775,0,78.0,100.20025641025642,30.326423032786042,1315.820512820513,1.3771944423616367
1759446,4073499639,194.12,4457.0,,19193,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.9582638160271074,0,53.0,117.58754716981133,29.0696114847942,2085.5849056603774,1.8570007884925435
9479785,5279320791,192.7,3053.0,280.0,20198,giro-2021,4,2021-05-11,2021-05-08,[],2021,252.0,885,3,0.9406291400930462,0,48.0,108.88104166666666,32.3329967894883,1208.1666666666667,1.1133069472232213
2203430,9431666042,166.37,2872.0,,15376,tdf-2023,10,2023-07-11,2023-07-01,[],2023,118.0,1584,10,0.9452436668345199,0,77.0,95.7074025974026,32.62182977066247,1637.948051948052,1.7272151150753408
4040441,9406277337,173.63,712.0,224.0,14077,tdf-2023,7,2023-07-07,2023-07-01,[],2023,7.0,1584,6,0.8039474724207626,0,13.0,167.3446153846154,38.15206159335042,1965.2307692307693,1.1879632565894716
50750582,7168970229,202.5,2228.0,224.0,16719,giro-2022,12,2022-05-19,2022-05-06,[],2022,112.0,817,13,0.9166838099156552,0,45.0,105.66911111111112,30.677954815670283,1726.4,1.6105319221852237
29960839,5378148239,178.77,3771.0,291.0,19925,giro-2021,20,2021-05-29,2021-05-08,[],2021,305.0,885,21,0.9547391367092262,0,63.0,97.05539682539683,28.93836309246741,1765.6507936507937,1.7822164853934492
1714205,4067107524,169.07,3544.0,,17668,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.9544662502996173,0,69.0,115.29753623188405,29.482968925983577,1792.5942028985507,1.493487483869773
16876637,7174130632,155.7,1736.0,,12859,giro-2022,13,2022-05-20,2022-05-06,[],2022,51.0,817,14,0.9176930802981446,0,54.0,81.84685185185184,30.00820843756,1131.5555555555557,1.3822650433321937
25190926,3991761367,202.67,2622.0,225.0,19787,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.928250025666715,0,81.0,113.67641975308644,28.762312959409876,2389.604938271605,2.050973679319135
14762808,9494368297,180.06,2276.0,346.0,13791,tdf-2023,19,2023-07-21,2023-07-01,[],2023,50.0,1584,20,0.9266874587754371,0,70.0,100.54457142857143,32.445416528416814,1299.6,1.2605494393809662
1847503,5279285559,191.73,2004.0,284.0,19608,giro-2021,4,2021-05-11,2021-05-08,[],2021,252.0,885,3,0.9126805208290637,0,62.0,85.71387096774194,32.53870728294565,1565.1935483870968,1.703661628288775
7310716,9140345189,165.45,4044.0,294.0,17101,giro-2023,18,2023-05-25,2023-05-08,[],2023,362.0,835,17,0.9606955778070769,0,57.0,108.40122807017543,31.810763076571636,2085.3684210526317,1.867327081201749
9135247,5378391501,161.34,3743.0,305.0,18210,giro-2021,20,2021-05-29,2021-05-08,[],2021,305.0,885,21,0.9586767545859223,0,53.0,102.41754716981133,35.46064343583966,958.6603773584906,0.9042047740840206
1154552,9457057142,158.84,4207.0,,17731,tdf-2023,14,2023-07-15,2023-07-01,[],2023,308.0,1584,14,0.9636175398090631,0,76.0,102.23539473684211,32.886228426660075,1052.9473684210527,0.9894543262425471
9545283,4017274671,143.21,3715.0,271.0,17036,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.9628817508637425,0,72.0,102.93222222222222,31.204251255903436,1543.9027777777778,1.4041606650110672
4084289,4080912710,42.38,405.0,216.0,5103,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.9052706871116277,1,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
12542977,4035146511,166.89,1096.0,249.0,14577,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.8678507233409086,0,81.0,106.06358024691357,29.588689166686244,1842.5555555555557,1.661877416411494
20511815,5324183645,159.29,2456.0,282.0,14886,giro-2021,11,2021-05-19,2021-05-08,[],2021,174.0,885,11,0.9390927965923473,0,64.0,88.9934375,32.35780669597975,1147.484375,1.0530471053115968
50750582,7217163163,168.03,4494.0,250.0,18424,giro-2022,20,2022-05-28,2022-05-06,[],2022,392.0,817,22,0.9639577608895696,0,45.0,105.66911111111112,30.677954815670283,1726.4,1.6105319221852237
4040441,4021204260,161.06,3392.0,288.0,16955,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.9546700590476941,0,51.0,128.65392156862745,30.95823555138062,2288.0,1.7508009861181397
77293819,9034189556,222.27,1653.0,,19285,giro-2023,3,2023-05-08,2023-05-08,[],2023,92.0,835,0,0.8814730678782255,0,52.0,112.15692307692308,33.170519261018676,812.7692307692307,0.7204787169407265
2413208,7505684660,161.79,4046.0,,17862,tdf-2022,18,2022-07-21,2022-07-01,[],2022,408.0,1551,20,0.9615498872329655,0,38.0,126.46894736842104,35.4171718387512,1636.3157894736842,1.2033273178841568
25190926,7174681171,156.18,1712.0,269.0,12885,giro-2022,13,2022-05-20,2022-05-06,[],2022,51.0,817,14,0.9163999186373903,0,51.0,116.96960784313725,30.321546911132927,2051.3529411764707,1.7341338293654094
1796710,5641715735,30.68,248.0,362.0,2512,tdf-2021,20,2021-07-17,2021-06-26,[],2021,8.0,1646,21,0.8899095737046074,1,69.0,85.80463768115942,31.059273874056366,1257.3333333333333,1.2567986338813832
254096,9456851360,159.25,4207.0,,15888,tdf-2023,14,2023-07-15,2023-07-01,[],2023,308.0,1584,14,0.9635270541082165,0,85.0,115.80058823529411,30.680100436127486,2441.5176470588235,2.095604099494534
1836077,7505724439,145.55,4021.0,,16756,tdf-2022,18,2022-07-21,2022-07-01,[],2022,408.0,1551,20,0.9650670218766125,0,28.0,146.05,34.03937624296675,2328.1428571428573,1.6046878249453784
591813,7180999143,149.97,1648.0,251.0,11971,giro-2022,13,2022-05-20,2022-05-06,[],2022,51.0,817,14,0.9165892645594754,0,36.0,109.75277777777778,31.027441069588324,1581.0555555555557,1.271628841182509
1128302,4063827962,168.24,3578.0,,16157,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.9550909712138037,0,38.0,141.36947368421053,32.00900155700771,1834.0526315789473,1.2921016313038267
16571022,9070280028,34.76,219.0,,2852,giro-2023,9,2023-05-14,2023-05-08,[],2023,0.0,835,6,0.8630201765447667,1,32.0,104.2796875,32.45691815094744,1684.625,1.4454385810567654
2136208,7195650960,208.86,5338.0,289.0,22790,giro-2022,16,2022-05-24,2022-05-06,[],2022,376.0,817,18,0.9623462643729966,0,16.0,92.80375000000001,25.0974533890945,1391.5625,1.6404966281395739
2305481,9412611553,205.43,2342.0,,16064,tdf-2023,8,2023-07-08,2023-07-01,[],2023,61.0,1584,7,0.9193579411406791,0,30.0,114.49533333333333,34.606949164379536,722.8333333333334,0.5728244169587775
5543279,9456820210,151.37,4111.0,,16105,tdf-2023,14,2023-07-15,2023-07-01,[],2023,308.0,1584,14,0.9644868934419114,0,77.0,99.20987012987013,30.504871576419916,1846.2727272727273,1.7919674117686517
2192184,5626951566,194.92,4209.0,309.0,21537,tdf-2021,17,2021-07-14,2021-06-26,[],2021,450.0,1646,18,0.9557394321422732,0,66.0,87.10515151515152,30.996867494761112,1651.4848484848485,1.7909055875396436
4084289,5312454877,140.37,1389.0,262.0,11576,giro-2021,10,2021-05-17,2021-05-08,[],2021,60.0,885,9,0.9082171090056691,0,59.0,104.70694915254238,32.19044474288225,1625.2203389830509,1.5225790587850296
722861,7419539751,177.94,1858.0,240.0,15344,tdf-2022,4,2022-07-05,2022-07-01,[],2022,63.0,1551,4,0.9126005677966934,0,52.0,109.77134615384615,33.485413977596,1657.5961538461538,1.4186735227934153
189040,5649192851,114.68,811.0,,10989,tdf-2021,21,2021-07-18,2021-06-26,[],2021,14.0,1646,22,0.8761126955319333,0,72.0,103.13,31.819539836639105,1572.125,1.3898398083956405
4040441,5538864916,187.84,1548.0,277.0,16265,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.8917872614987556,0,38.0,122.49657894736842,35.49264622450263,1540.4473684210527,1.2004945023391322
2404608,5557289164,29.33,368.0,222.0,3185,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.9261822666297537,1,68.0,110.86617647058823,32.66748600273253,1783.9264705882354,1.5316980536022609
