strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
1905161,3991889768,201.67,2258.0,,19924,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.011072535404652622,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,3996397946,163.5,3062.0,,15674,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.01838354486617596,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4001330566,185.29,1392.0,,16516,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.007456530356435007,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4005804834,194.05,3020.0,,17202,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.015324503983356167,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4010524069,173.29,1948.0,,13505,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.011116310389299125,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4016446589,142.94,3525.0,,16500,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.02406718328610931,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4021132158,161.16,2628.0,,16417,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.01604513151146604,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4030179378,174.05,656.0,,13743,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.003754879626343686,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4035276675,174.36,1008.0,,15745,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.005747912960175175,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4039740352,221.34,2851.0,,19266,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.012716835198558372,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4044524410,210.12,4156.0,,20996,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.019395545931415556,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4049271025,201.09,2401.0,,16894,tdf-2020,14,2020-09-12,2020-08-29,[],2020,73.0,1662,14,0.011799047623727832,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4057288785,195.37,3433.0,,18829,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.017268351081221107,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4063959204,168.74,3461.0,,17663,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.020098605699153897,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4068874387,187.37,4224.0,,21185,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.022046619413969123,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4073893547,191.77,4262.0,,18723,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.021741348351289585,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4078099924,172.35,1866.0,,14213,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.010710841713734674,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4081660198,30.2,426.0,,3925,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.013909749885718017,1,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4083156230,35.92,908.0,,3939,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.02465515368741175,1,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1905161,4088858263,128.5,833.0,,12305,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.006440738249325385,0,87.0,101.46758620689656,27.558343562355788,2058.0689655172414,2.009088005438557
1805247,3982725783,162.96,2105.0,278.0,15067,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.012752552024959864,0,80.0,112.173125,29.350667590526108,1683.075,1.509914941627156
1805247,3987746082,184.3,3487.0,262.0,19551,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.01856891052096258,0,80.0,112.173125,29.350667590526108,1683.075,1.509914941627156
1805247,3991760092,201.69,2692.0,231.0,19606,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.013171414312414987,0,80.0,112.173125,29.350667590526108,1683.075,1.509914941627156
1805247,3996427842,160.02,3072.0,284.0,15656,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.01883599440806416,0,80.0,112.173125,29.350667590526108,1683.075,1.509914941627156
1805247,4001337386,185.3,1486.0,222.0,16419,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.00795562836615164,0,80.0,112.173125,29.350667590526108,1683.075,1.509914941627156
1805247,4005958435,194.04,2962.0,258.0,18825,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.015035380351468513,0,80.0,112.173125,29.350667590526108,1683.075,1.509914941627156
1805247,4010592922,172.6,1671.0,284.0,14312,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.009588514440153554,0,80.0,112.173125,29.350667590526108,1683.075,1.509914941627156
7633523,3982727615,164.16,1312.0,,15003,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.007928833881260878,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,3988265467,196.45,3523.0,,21189,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.01761737834607672,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,3991915190,202.22,2688.0,,19652,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.013118082261307513,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,3996851750,162.96,3104.0,223.0,16515,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.018691588785046728,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4009359832,194.76,3071.0,228.0,18896,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.015523350738761873,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4011700131,173.33,2072.0,,13485,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.011812864163464498,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4017340763,143.27,3562.0,231.0,16989,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.02425901710798736,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4021916622,161.7,3410.0,,16934,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.020652898067954697,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4038455624,174.52,1171.0,,15396,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.0066651109049410615,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4043033414,223.54,3497.0,,20532,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.015402775759017252,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4047327145,198.04,4355.0,246.0,20753,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.02151732997356654,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4062487192,201.37,2623.0,,18245,tdf-2020,14,2020-09-12,2020-08-29,[],2020,73.0,1662,14,0.012858284352894461,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4062488700,205.41,3583.0,,21597,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.017144114874660873,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4063810550,169.32,3568.0,,17699,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.020637638239785296,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4076673411,185.88,4249.0,,21859,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.02234798478927465,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4076674443,192.38,4373.0,,20564,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.0222258364548444,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4080705066,172.3,2131.0,,13945,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.012216865121452036,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4095444843,35.84,932.0,281.0,3912,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.025345371478298705,1,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
7633523,4095446530,130.08,935.0,,12479,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.007136587413654924,0,67.0,112.50925373134328,31.555096327855033,1954.7313432835822,1.6944896209818858
591813,3982728104,158.09,1092.0,266.0,14227,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.006860072118706889,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,3987628713,182.6,3402.0,251.0,18744,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.018290125912624595,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,3991770865,197.13,2059.0,210.0,19228,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.01033691619517142,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,3996455297,159.38,2969.0,261.0,15836,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.01828776278264726,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4002758981,182.24,1215.0,209.0,15988,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.0066228775449020194,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4005827984,179.91,2816.0,264.0,16200,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.015411052614296816,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4010599396,167.33,1867.0,266.0,13699,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.011034474606523756,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4016208524,140.72,3433.0,260.0,16212,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.023814974367512298,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4021127973,151.98,2804.0,299.0,15127,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.01811556750051685,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4030209599,167.11,606.0,247.0,13256,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.003613250971881037,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4035150734,166.84,980.0,211.0,14806,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.0058395900369443456,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4039758561,216.75,3078.0,252.0,19324,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.014001855996506359,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4045440565,191.35,4114.0,263.0,19979,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.021047353988458233,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4071797403,163.84,3465.0,268.0,16936,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.020710678102866024,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4071799103,169.77,4081.0,268.0,19159,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.023474124393877516,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4075122822,172.91,4375.0,288.0,17581,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.024677778717883635,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4081796174,167.08,1995.0,253.0,13523,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.011799497264527576,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4082805337,30.25,468.0,321.0,2771,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.015235366885864965,1,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
591813,4096352547,128.06,856.0,222.0,12092,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.006639982624344534,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
13872795,3982729356,155.8,1146.0,262.0,13765,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.007301874530093153,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,3987625905,184.72,3476.0,245.0,18938,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.018470105634551214,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,3991772681,197.1,2660.0,213.0,18906,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.013315979175010012,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,3996419801,159.62,3062.0,,15197,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.01882199628723522,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4001386449,181.79,1269.0,207.0,15686,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.006932191260741073,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4005890221,189.74,2969.0,265.0,16962,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.015406649404023684,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4010601501,172.8,1987.0,256.0,14258,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.01136812234319486,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4016199640,142.72,3554.0,255.0,16455,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.024296867522594582,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4021264778,161.05,3447.0,280.0,16569,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.020954789449047703,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4030476067,173.6,712.0,233.0,13939,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.004084629859103218,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4035200792,174.02,1080.0,194.0,15447,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.006167904054825814,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4039852135,221.0,3359.0,241.0,20638,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.014971541146109582,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4044517620,197.12,4321.0,301.0,18987,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.02145044951127129,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4049426450,200.75,2519.0,256.0,17289,tdf-2020,14,2020-09-12,2020-08-29,[],2020,73.0,1662,14,0.012392445478651442,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4054942329,187.06,3583.0,281.0,19032,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.018794290899744548,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4063790428,168.74,3539.0,307.0,16150,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.02054225993882017,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4068933635,175.02,4180.0,264.0,19790,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.023325892857142858,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4073492199,171.76,4396.0,301.0,17603,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.024955153386770818,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4077986458,172.29,2028.0,239.0,14174,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.011633910439541527,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4082918623,36.09,931.0,355.0,3650,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.025147889035952567,1,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
13872795,4088901372,127.54,899.0,212.0,11920,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.006999431636808134,0,40.0,126.67525,27.751550489061657,2517.325,2.129450793635435
4084289,3982731375,162.84,1447.0,251.0,14927,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.008807757156683122,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,3988423728,195.69,3521.0,301.0,19260,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.017674726797215014,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,3991900774,201.78,2693.0,244.0,19552,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.013170443041379546,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,3996553426,162.74,3132.0,306.0,15226,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.018882029516735795,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4001312329,184.98,1404.0,244.0,16152,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.007532835436518156,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4005814905,190.3,3014.0,298.0,16557,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.015591214293843178,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4010626955,168.06,1859.0,313.0,12884,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.010940506947427892,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4016096495,140.12,3549.0,321.0,14965,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.02470261503873487,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4021021334,155.15,3351.0,348.0,14462,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.021141822449069723,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4035144140,174.28,1136.0,225.0,15403,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.006476034113193779,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4039923253,217.52,3492.0,289.0,18663,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.01580004705626844,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4044523632,191.0,4273.0,317.0,18669,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.021882185453186053,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4049477384,201.18,2553.0,292.0,16856,tdf-2020,14,2020-09-12,2020-08-29,[],2020,73.0,1662,14,0.012531106889900017,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4054834659,173.72,3532.0,327.0,16584,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.019926432423893664,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4063767192,163.57,3481.0,307.0,16241,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.020837947692620817,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4068792530,168.74,4107.0,328.0,17552,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.02376089836676367,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4073567261,172.48,4419.0,337.0,17417,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.024980356022363044,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4078289370,172.23,2112.0,278.0,14182,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.012114120521733145,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4080912710,42.38,405.0,216.0,5103,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.009465934322776674,1,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4083580649,35.92,970.0,396.0,3506,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.026294388723231227,1,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
4084289,4092000926,101.32,812.0,193.0,10238,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.00795049543727725,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
8075081,3982731524,164.24,1457.0,,15485,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.008793158596715691,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,3987661752,196.54,3493.0,,21031,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.017462118750406184,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,3992389750,207.12,2737.0,,20534,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.013042214460322981,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,3996436844,165.48,3101.0,,16749,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.01839471826599676,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4001461882,186.52,1408.0,,16610,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.007492231067217232,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4006410701,195.86,3049.0,,18552,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.015328617609057408,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4010599150,175.26,2025.0,,14978,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.011422286149420424,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4016238319,145.44,3579.0,,17588,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.024017071648581724,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4021192721,162.87,3376.0,,17522,tdf-2020,9,2020-09-06,2020-08-29,[],2020,239.0,1662,8,0.020307255512914596,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4030189131,174.93,712.0,,13971,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.004053700140057617,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4035126539,175.67,1091.0,,15822,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.006172175989047358,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4040796073,224.68,3350.0,,19736,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.014691049423321494,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4045175345,212.68,4349.0,,21913,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.020038796658511073,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4049618627,199.16,2468.0,,18100,tdf-2020,14,2020-09-12,2020-08-29,[],2020,73.0,1662,14,0.012240363441585494,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4054880005,206.36,3572.0,,21183,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.017015033439399425,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4063785573,170.78,3539.0,,17855,tdf-2020,16,2020-09-15,2020-08-29,[],2020,250.0,1662,17,0.02030186038240238,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4068835405,181.81,4199.0,,20760,tdf-2020,17,2020-09-16,2020-08-29,[],2020,444.0,1662,18,0.02257417651834051,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4073522854,194.47,4386.0,,20841,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.02205616124230599,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4077986816,173.98,2086.0,,14697,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.011847829791101064,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4084308841,36.42,912.0,,4121,tdf-2020,20,2020-09-19,2020-08-29,[],2020,135.0,1662,21,0.024429443908711025,1,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
8075081,4089826380,130.97,917.0,,12815,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.0069529218194363356,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
27117126,3982736782,162.91,1874.0,253.0,14813,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.011372463345955918,0,76.0,105.02605263157893,29.889186144706166,1805.8947368421052,1.5966281630473895
27117126,3987891922,195.71,3602.0,261.0,19888,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.018072168258810306,0,76.0,105.02605263157893,29.889186144706166,1805.8947368421052,1.5966281630473895
