strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
18340568,11812719839,25.67,307,,2620,tdf-2024,7,2024-07-05,2024-06-29,[],2024,13.0,1723,6,0.011818146822188859,1,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11814941608,27.53,314,,2615,tdf-2024,7,2024-07-05,2024-06-29,[],2024,13.0,1723,6,0.01127711535698894,1,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11823343824,193.2,1225,,16249,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.0063006300630063005,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11831658694,207.16,2067,,17596,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.009879222088927338,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11847185568,195.84,1045,,16866,tdf-2024,10,2024-07-09,2024-06-29,[],2024,6.0,1723,10,0.005307666912156843,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11854840573,216.2,4357,,19414,tdf-2024,11,2024-07-10,2024-06-29,[],2024,241.0,1723,11,0.019754530574862733,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11863070355,211.73,2138,,16744,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.00999682046870032,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11870948826,175.2,1895,,14310,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.010700471498348345,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11878991451,159.98,3998,,16072,tdf-2024,14,2024-07-13,2024-06-29,[],2024,340.0,1723,14,0.02438131944529144,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11888160138,220.07,4904,,22735,tdf-2024,15,2024-07-14,2024-06-29,[],2024,366.0,1723,15,0.021798074444157992,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11902901726,200.65,1206,,17171,tdf-2024,16,2024-07-16,2024-06-29,[],2024,15.0,1723,17,0.005974556119213697,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11911467951,188.54,2860,,16462,tdf-2024,17,2024-07-17,2024-06-29,[],2024,177.0,1723,18,0.014942528735632184,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11920083688,185.84,3217,,16459,tdf-2024,18,2024-07-18,2024-06-29,[],2024,101.0,1723,19,0.01701603220192852,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11928397474,167.19,4573,,18180,tdf-2024,19,2024-07-19,2024-06-29,[],2024,275.0,1723,20,0.026623894552377403,0,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11942650176,34.04,670,,4482,tdf-2024,21,2024-07-21,2024-06-29,[],2024,73.0,1723,22,0.01930279458369346,1,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
18340568,11946043211,33.9,670,,3816,tdf-2024,21,2024-07-21,2024-06-29,[],2024,73.0,1723,22,0.019380966155626265,1,52.0,86.04576923076924,27.64333024157063,1843.6923076923076,2.192290561112932
1128302,11768703463,220.89,3687,,21755,tdf-2024,1,2024-06-29,2024-06-29,[],2024,176.0,1723,0,0.01641753162612378,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11776203695,205.74,1933,,18561,tdf-2024,2,2024-06-30,2024-06-29,[],2024,109.0,1723,1,0.009307902327216344,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11782698518,239.35,1172,,21034,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.004872735134415979,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11790858955,142.15,3585,,14850,tdf-2024,4,2024-07-02,2024-06-29,[],2024,187.0,1723,3,0.02459944419665832,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11799341362,181.43,1062,,15517,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.0058194331806325755,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11808153338,171.27,1179,,13868,tdf-2024,6,2024-07-04,2024-06-29,[],2024,7.0,1723,5,0.006836803924638589,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11813624094,23.01,104,,2627,tdf-2024,7,2024-07-05,2024-06-29,[],2024,13.0,1723,6,0.0044994375703037125,1,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11814610633,25.16,307,,2018,tdf-2024,7,2024-07-05,2024-06-29,[],2024,13.0,1723,6,0.012054816036439313,1,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11823568272,191.41,792,,15836,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.004120664717328644,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11831698120,206.0,2068,,17187,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.00993905838475883,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11847246799,194.94,962,,16660,tdf-2024,10,2024-07-09,2024-06-29,[],2024,6.0,1723,10,0.004910618574593419,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11855145248,214.47,4325,,19233,tdf-2024,11,2024-07-10,2024-06-29,[],2024,241.0,1723,11,0.01976736214264494,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11863293505,209.55,2150,,16277,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.010155880963627776,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11871045521,174.0,1990,,13258,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.011307460651173362,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11879115140,158.43,3995,,17001,tdf-2024,14,2024-07-13,2024-06-29,[],2024,340.0,1723,14,0.024595967369555178,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11888264029,200.57,4885,,21931,tdf-2024,15,2024-07-14,2024-06-29,[],2024,366.0,1723,15,0.02377649606969896,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11903109343,199.33,1240,,16915,tdf-2024,16,2024-07-16,2024-06-29,[],2024,15.0,1723,17,0.0061823802163833074,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
1128302,11911432326,181.77,2858,,15874,tdf-2024,17,2024-07-17,2024-06-29,[],2024,177.0,1723,18,0.01547977554867084,0,45.0,117.82911111111112,32.46787389467483,2164.4222222222224,1.7544437519218659
189040,11768707669,220.9,3687,,20614,tdf-2024,1,2024-06-29,2024-06-29,[],2024,176.0,1723,0,0.016416800616242257,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11776439384,206.76,1955,,18893,tdf-2024,2,2024-06-30,2024-06-29,[],2024,109.0,1723,1,0.009366839949213042,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11783103276,239.25,1188,,20878,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.004940982706560527,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11791343932,142.15,3620,,15705,tdf-2024,4,2024-07-02,2024-06-29,[],2024,187.0,1723,3,0.02483364203882829,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11799627883,181.27,1074,,15390,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.0058899662176984165,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11807713349,171.12,1157,,13680,tdf-2024,6,2024-07-04,2024-06-29,[],2024,7.0,1723,5,0.006715928417606529,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11823413444,191.87,2492,,15917,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.01282143628898653,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11831852759,205.91,2032,,16576,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.00977195564147695,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11847301183,195.48,928,,16647,tdf-2024,10,2024-07-09,2024-06-29,[],2024,6.0,1723,10,0.004724858457903955,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11855069786,214.48,4194,,20235,tdf-2024,11,2024-07-10,2024-06-29,[],2024,241.0,1723,11,0.01917923484273393,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11863444323,209.49,2130,,16179,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.010065211227672243,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11871194742,174.1,1940,,13227,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.011020222676664394,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11879256600,158.34,3995,,17599,tdf-2024,14,2024-07-13,2024-06-29,[],2024,340.0,1723,14,0.024609603597499,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11888315396,200.43,4884,,22068,tdf-2024,15,2024-07-14,2024-06-29,[],2024,366.0,1723,15,0.023787954060609604,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11903232756,199.23,1226,,16645,tdf-2024,16,2024-07-16,2024-06-29,[],2024,15.0,1723,17,0.0061160553937023585,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11911415648,181.87,2859,,15882,tdf-2024,17,2024-07-17,2024-06-29,[],2024,177.0,1723,18,0.015476725365264793,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11920072362,183.47,3208,,15862,tdf-2024,18,2024-07-18,2024-06-29,[],2024,101.0,1723,19,0.017184670930693494,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11928205727,146.73,4542,,17624,tdf-2024,19,2024-07-19,2024-06-29,[],2024,275.0,1723,20,0.030025384737426622,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11937791743,142.69,4615,,17766,tdf-2024,20,2024-07-20,2024-06-29,[],2024,380.0,1723,21,0.031329554326058176,0,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
189040,11941872944,34.08,385,,4154,tdf-2024,21,2024-07-21,2024-06-29,[],2024,73.0,1723,22,0.011170752937762948,1,66.0,101.46954545454545,31.70893770512336,1275.3939393939395,1.1498350436697191
1123635,11768719771,216.52,3672,,20360,tdf-2024,1,2024-06-29,2024-06-29,[],2024,176.0,1723,0,0.016676355180933005,0,52.0,115.04942307692308,33.491607227161836,1826.2115384615386,1.5790350818182082
1123635,11782699242,239.02,1242,,20983,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.0051693567855091525,0,52.0,115.04942307692308,33.491607227161836,1826.2115384615386,1.5790350818182082
1123635,11790808605,141.97,3627,,14521,tdf-2024,4,2024-07-02,2024-06-29,[],2024,187.0,1723,3,0.024911227566502058,0,52.0,115.04942307692308,33.491607227161836,1826.2115384615386,1.5790350818182082
1123635,11799489877,181.24,980,,15396,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.005378114367248381,0,52.0,115.04942307692308,33.491607227161836,1826.2115384615386,1.5790350818182082
1123635,11823161236,190.82,2487,,15732,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.01286554547947048,0,52.0,115.04942307692308,33.491607227161836,1826.2115384615386,1.5790350818182082
1123635,11831813300,205.87,2060,,16571,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.009907180301062858,0,52.0,115.04942307692308,33.491607227161836,1826.2115384615386,1.5790350818182082
1123635,11847387955,195.44,920,,16747,tdf-2024,10,2024-07-09,2024-06-29,[],2024,6.0,1723,10,0.004685271949480546,0,52.0,115.04942307692308,33.491607227161836,1826.2115384615386,1.5790350818182082
1123635,11863182713,209.42,2120,,16443,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.010021745296397844,0,52.0,115.04942307692308,33.491607227161836,1826.2115384615386,1.5790350818182082
1123635,11870960571,174.04,1997,,14043,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.011344206047592268,0,52.0,115.04942307692308,33.491607227161836,1826.2115384615386,1.5790350818182082
1808024,11768741138,220.6,3694,290.0,20636,tdf-2024,1,2024-06-29,2024-06-29,[],2024,176.0,1723,0,0.016469455268531483,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11776453179,207.2,1646,288.0,18823,tdf-2024,2,2024-06-30,2024-06-29,[],2024,109.0,1723,1,0.007881405437499402,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11782737027,239.34,813,231.0,21087,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.003385341844574084,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11790871353,142.18,3511,313.0,14844,tdf-2024,4,2024-07-02,2024-06-29,[],2024,187.0,1723,3,0.024098949145794867,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11799359347,181.29,962,256.0,15498,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.005278405723942673,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11807545579,171.2,961,295.0,13821,tdf-2024,6,2024-07-04,2024-06-29,[],2024,7.0,1723,5,0.005581984305388561,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11823177174,192.21,2393,316.0,15916,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.012296829956372718,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11831371061,206.43,1935,334.0,17055,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.00928658843855734,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11846973666,195.46,720,228.0,16770,tdf-2024,10,2024-07-09,2024-06-29,[],2024,6.0,1723,10,0.0036700988887756144,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11854786092,215.04,4318,316.0,19556,tdf-2024,11,2024-07-10,2024-06-29,[],2024,241.0,1723,11,0.01968471630850026,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11862963019,209.99,2045,300.0,16314,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.009644634140589997,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11870727781,174.28,1860,343.0,13290,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.010559781991597593,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11878996396,158.75,3995,343.0,16139,tdf-2024,14,2024-07-13,2024-06-29,[],2024,340.0,1723,14,0.02454760514915973,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11887911948,201.31,4884,331.0,21222,tdf-2024,15,2024-07-14,2024-06-29,[],2024,366.0,1723,15,0.0236864312249629,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11903055859,198.29,949,220.0,16724,tdf-2024,16,2024-07-16,2024-06-29,[],2024,15.0,1723,17,0.004763123685623798,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11911327829,182.19,2859,342.0,15830,tdf-2024,17,2024-07-17,2024-06-29,[],2024,177.0,1723,18,0.015449961901982718,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11920084736,183.84,3207,299.0,16658,tdf-2024,18,2024-07-18,2024-06-29,[],2024,101.0,1723,19,0.017145423342796194,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11928078183,147.24,4534,345.0,16591,tdf-2024,19,2024-07-19,2024-06-29,[],2024,275.0,1723,20,0.029873364344354104,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11937287798,143.09,4613,346.0,16672,tdf-2024,20,2024-07-20,2024-06-29,[],2024,380.0,1723,21,0.031231593129455733,0,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
1808024,11958251133,33.6,656,366.0,3140,tdf-2024,21,2024-07-21,2024-06-29,[],2024,73.0,1723,22,0.01914992993928071,1,84.0,96.40178571428571,31.965431731182175,1787.857142857143,1.8114460746878114
12558355,11768746162,219.22,3684,,21552,tdf-2024,1,2024-06-29,2024-06-29,[],2024,176.0,1723,0,0.016527294261206617,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11776135966,206.5,1622,,18640,tdf-2024,2,2024-06-30,2024-06-29,[],2024,109.0,1723,1,0.0077935057322147585,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11782679848,236.0,773,,20451,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.0032647303535453787,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11799349468,181.38,917,,15419,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.00503025282917437,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11808033470,171.24,886,,13685,tdf-2024,6,2024-07-04,2024-06-29,[],2024,7.0,1723,5,0.005147392026771086,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11823029475,191.92,2303,,15791,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.011857504003130423,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11831409390,206.07,1855,,17174,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.008921486112781051,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11846975858,195.38,635,,16712,tdf-2024,10,2024-07-09,2024-06-29,[],2024,6.0,1723,10,0.0032395479937759866,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11854822827,215.11,4356,,19910,tdf-2024,11,2024-07-10,2024-06-29,[],2024,241.0,1723,11,0.019848176938569072,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11862979805,209.77,1966,,16239,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.00928514754222239,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11870804174,174.11,1823,,14018,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.010361899132055954,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11879121763,158.44,3994,,17309,tdf-2024,14,2024-07-13,2024-06-29,[],2024,340.0,1723,14,0.024588448231281628,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11888008411,200.47,4885,,22030,tdf-2024,15,2024-07-14,2024-06-29,[],2024,366.0,1723,15,0.02378807431034063,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11902993870,198.77,973,,16718,tdf-2024,16,2024-07-16,2024-06-29,[],2024,15.0,1723,17,0.0048712595685455815,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11911416724,181.77,2489,,16804,tdf-2024,17,2024-07-17,2024-06-29,[],2024,177.0,1723,18,0.01350815970997346,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11920374821,183.74,3206,,16664,tdf-2024,18,2024-07-18,2024-06-29,[],2024,101.0,1723,19,0.01714933724177035,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
12558355,11928375031,146.48,4533,,17652,tdf-2024,19,2024-07-19,2024-06-29,[],2024,275.0,1723,20,0.030017283280247397,0,19.0,136.6915789473684,39.874143456344676,2148.5263157894738,1.726205498355472
